timestamp,GLOBAL_POSITION_INT.time_boot_ms,GLOBAL_POSITION_INT.lat,GLOBAL_POSITION_INT.lon,GLOBAL_POSITION_INT.alt,GLOBAL_POSITION_INT.relative_alt,GLOBAL_POSITION_INT.vx,GLOBAL_POSITION_INT.vy,GLOBAL_POSITION_INT.vz,GLOBAL_POSITION_INT.hdg,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed,VFR_HUD.airspeed,VFR_HUD.groundspeed,VFR_HUD.heading,VFR_HUD.throttle,VFR_HUD.alt,VFR_HUD.climb
1429530495.26699996,282638,476028028,85341049,410018,1867,2,2,16,34371,,,,,,,,,,,,,
1429530495.33699989,,,,,,,,,,282953,0.0159425307065,-0.0149382278323,-0.284131407738,8.21379944682e-05,0.00089999375632,-0.000294119119644,0.0,0.0369587987661,343,0,316.25289917,-0.156189888716
1429530495.91400003,,,,,,,,,,283463,0.0156748332083,-0.0155242048204,-0.284148097038,-0.000966272549704,-0.000152491265908,0.000929136760533,0.449896037579,0.0634408816695,343,0,316.424560547,-0.148489028215
1429530496.24099994,283648,476028037,85341051,410128,1977,5,1,14,34372,,,,,,,,,,,,,
1429530496.34099984,,,,,,,,,,283963,0.015517488122,-0.015068596229,-0.283986538649,0.00130229745992,0.000896227778867,-0.000291119329631,,,,,,
1429530496.71199989,,,,,,,,,,,,,,,,,0.0,0.0656478479505,343,0,316.25289917,-0.150892287493
1429530496.89499998,,,,,,,,,,284473,0.0151855312288,-0.0142338182777,-0.283931046724,0.000949885114096,-0.000495098414831,0.000233270227909,,,,,,
1429530496.90999985,,,,,,,,,,,,,,,,,0.0,0.0453212894499,343,0,315.995452881,-0.151475325227
1429530497.35299993,284658,476028039,85341047,410163,2012,3,-1,15,34373,,,,,,,,,,,,,
1429530497.35399985,,,,,,,,,,284983,0.0152380689979,-0.0136312525719,-0.28364738822,0.00129965273663,0.000903241627384,0.000235178507864,0.0,0.0367163792253,343,0,315.394775391,-0.144312486053
1429530498.09399986,,,,,,,,,,285493,0.0151774808764,-0.0135650979355,-0.283439725637,7.76994857006e-05,0.000728566548787,0.0016331654042,0.0,0.0396447628736,343,0,315.823822021,-0.141059905291
1429530498.09500003,285669,476028044,85341048,410255,2104,3,-1,14,34377,,,,,,,,,,,,,
1429530498.42299986,,,,,,,,,,286013,0.0159399732947,-0.0132494829595,-0.282841593027,0.00147743721027,3.14774806611e-05,-0.000807517208159,0.0,0.0367825888097,343,0,315.65222168,-0.141638353467
1429530499.05999994,,,,,,,,,,286513,0.016004294157,-0.0132582010701,-0.282653003931,-0.000268251518719,0.00107866851613,-0.000806016847491,0.0,0.0384655930102,343,0,315.738037109,-0.143132299185
1429530499.10999990,286674,476028053,85341056,410270,2119,5,1,14,34380,,,,,,,,,,,,,
1429530499.45499992,,,,,,,,,,287013,0.0162736531347,-0.0132696544752,-0.282448768616,-0.00148797396105,0.000205415941309,-0.0011530360207,0.0,0.0462973751128,343,0,315.738037109,-0.140662163496
1429530499.90400004,,,,,,,,,,287513,0.0164586491883,-0.0129970507696,-0.28237336874,-0.00148747349158,0.000379966513719,0.00129200238734,,,,,,
1429530500.23399997,287684,476028055,85341057,410299,2148,2,0,14,34382,,,,,,,,0.0,0.0475531257689,343,0,315.909637451,-0.143086522818
1429530500.59699988,,,,,,,,,,288013,0.0168674737215,-0.0125013580546,-0.282158792019,8.54719837662e-05,-0.00188635592349,-0.000276347622275,0.0,0.0449896939099,343,0,315.56640625,-0.146464765072
1429530501.23399997,288688,476028062,85341065,410345,2194,4,3,14,34384,288513,0.0167500041425,-0.0123430304229,-0.282120168209,0.000607785070315,-0.000315893208608,-0.00219469331205,0.0,0.0425187163055,343,0,316.682006836,-0.143189713359
1429530501.59899998,,,,,,,,,,289023,0.0166751649231,-0.0121760712937,-0.281723499298,-0.000962318677921,3.45593434758e-05,0.000251030549407,0.0,0.0424401015043,343,0,316.510375977,-0.139458999038
1429530501.97199988,,,,,,,,,,289543,0.0164169035852,-0.0119984960184,-0.281453222036,0.000606754678302,0.000908750109375,-0.000445345416665,0.0,0.0277161113918,343,0,315.909637451,-0.13439142704
1429530502.06799984,289688,476028063,85341067,410421,2270,1,2,13,34387,,,,,,,,,,,,,
1429530502.75000000,,,,,,,,,,290043,0.0166242234409,-0.0115614710376,-0.281164973974,0.000957649550401,-0.000311795913149,-0.00114137120545,0.0,0.0365062579513,343,0,316.510375977,-0.134231224656
1429530503.16899991,,,,,,,,,,290543,0.0167852528393,-0.0113715603948,-0.280982136726,-0.000962385849562,-0.000834966718685,-0.000266917049885,,,,,,
1429530503.20099998,290698,476028066,85341073,410407,2256,0,4,12,34390,,,,,,,,0.0,0.0420667529106,343,0,316.16708374,-0.128291100264
1429530503.66999984,,,,,,,,,,291053,0.0166193954647,-0.0118641052395,-0.280777335167,0.000258534913883,-0.000315705081448,-0.000789195299149,0.0,0.0395979508758,343,0,315.48059082,-0.129460662603
1429530504.03900003,,,,,,,,,,291563,0.016576487571,-0.0128123993054,-0.28090903163,0.000256488652667,0.000375811068807,-0.00166121125221,0.0,0.0467015728354,343,0,315.65222168,-0.129600852728
1429530504.06799984,291708,476028075,85341069,410413,2262,3,1,12,34391,,,,,,,,,,,,,
1429530504.52999997,,,,,,,,,,292073,0.0170232504606,-0.0125946449116,-0.28054279089,0.00148019287735,0.000901224848349,0.000435299240053,0.0,0.0452809482813,343,0,315.308959961,-0.124355897307
1429530505.28199983,292708,476028084,85341062,410426,2275,6,-1,12,34392,292583,0.0160977449268,-0.0134829981253,-0.28056961298,-9.6805539215e-05,-0.000501007249113,-0.000611725263298,0.0,0.0625261068344,343,0,314.879943848,-0.126369774342
1429530505.41699982,,,,,,,,,,293083,0.0156759675592,-0.0129399308935,-0.280523449183,0.00147052039392,2.63014226221e-05,-0.000785391777754,,,,,,
1429530505.77399993,,,,,,,,,,,,,,,,,0.0,0.0494726076722,343,0,315.823822021,-0.123576179147
1429530505.97499990,,,,,,,,,,293583,0.0164624955505,-0.0127248503268,-0.280213654041,0.00164807983674,0.00159680645447,8.92505049706e-05,,,,,,
1429530506.09200001,,,,,,,,,,,,,,,,,0.667411506176,0.0493704788387,343,0,315.56640625,-0.118895150721
1429530506.10699987,293708,476028087,85341058,410530,2379,4,-1,11,34394,,,,,,,,,,,,,
1429530506.67100000,,,,,,,,,,294083,0.0164624080062,-0.0128190359101,-0.280232727528,0.00182111840695,-0.000847147486638,-0.00200400128961,,,,,,
1429530506.67199993,,,,,,,,,,,,,,,,,0.569155871868,0.0532681979239,343,0,315.137359619,-0.118249587715
1429530507.39999986,294718,476028088,85341051,410564,2413,2,-2,11,34395,294603,0.0164141692221,-0.0122392699122,-0.280084729195,7.46350851841e-05,-0.00154164829291,-0.00025730393827,0.0,0.0342062078416,343,0,316.16708374,-0.11372256279
1429530507.47300005,,,,,,,,,,295103,0.0160819869488,-0.0130574954674,-0.279744952917,-0.0013228590833,-0.00102343293838,0.000267162919044,,,,,,
1429530507.50600004,,,,,,,,,,,,,,,,,0.0,0.0606706775725,343,0,315.823822021,-0.114205658436
1429530507.95700002,,,,,,,,,,295613,0.0165702179074,-0.0130122220144,-0.2794893682,-0.00184372474905,-0.00084755232092,9.44444909692e-05,0.0,0.0503516867757,343,0,315.909637451,-0.107316926122
1429530508.04600000,295724,476028096,85341045,410611,2460,4,-2,10,34398,,,,,,,,,,,,,
1429530508.80799985,,,,,,,,,,296123,0.0172692425549,-0.0125119248405,-0.279013246298,0.00182581879199,0.000551829463802,-0.00112490728498,,,,,,
1429530508.80900002,,,,,,,,,,,,,,,,,0.0,0.0359663851559,344,0,316.510375977,-0.100880950689
1429530509.12599993,,,,,,,,,,296623,0.0168078839779,-0.012439949438,-0.278867632151,0.000248853466474,0.000901889754459,0.000271735712886,0.0,0.0346879325807,344,0,315.65222168,-0.0952033698559
1429530509.20000005,296724,476028096,85341042,410701,2550,2,-2,9,34402,,,,,,,,,,,,,
1429530509.56099987,,,,,,,,,,297123,0.0160836912692,-0.0124757392332,-0.278747469187,-0.000452075706562,-0.00049468287034,0.000970718450844,0.0,0.0439880378544,344,0,316.25289917,-0.0906848758459
1429530510.04199982,,,,,,,,,,297633,0.0162257105112,-0.0120704518631,-0.278478980064,0.000596270023379,-0.000665898725856,-7.48801976442e-05,0.0,0.0322212204337,344,0,315.394775391,-0.0858789756894
1429530510.12199998,297728,476028094,85341036,410759,2608,0,-3,8,34404,,,,,,,,,,,,,
1429530510.47499990,,,,,,,,,,298143,0.0167380683124,-0.0119550870731,-0.278090894222,-0.00131979282014,0.000556124257855,-0.000596419908106,,,,,,
1429530510.57099986,,,,,,,,,,,,,,,,,0.0,0.015926329419,344,0,316.424560547,-0.079961694777
1429530511.27099991,,,,,,,,,,298653,0.017257777974,-0.0117733515799,-0.277734845877,7.89884361438e-05,0.00038166414015,-0.000769002363086,,,,,,
1429530511.27199984,298734,476028096,85341040,410899,2748,0,0,7,34408,,,,,,,,0.0,0.00259499740787,344,0,315.738037109,-0.0774931684136
1429530511.65999985,,,,,,,,,,299153,0.0173445437104,-0.0119782453403,-0.277383238077,-0.00114297471009,3.12466872856e-05,0.00132659077644,0.0,0.0101696951315,344,0,316.682006836,-0.0803348273039
1429530512.09599996,,,,,,,,,,299663,0.0174374151975,-0.0120577886701,-0.277110129595,0.000951656023972,-0.00154021079652,-0.00111592002213,0.0,0.0116874193773,344,0,316.767822266,-0.0744152665138
1429530512.19499993,299749,476028099,85341038,410945,2794,1,0,7,34411,,,,,,,,,,,,,
1429530512.57799983,,,,,,,,,,300173,0.0175346899778,-0.0123628089204,-0.276923120022,0.00165087776259,-0.00119242584333,-0.000416483730078,0.0,0.0194263104349,344,0,316.424560547,-0.0692781656981
1429530513.43999982,300748,476028105,85341038,410972,2821,2,1,6,34413,300683,0.0177205167711,-0.0128294117749,-0.276976585388,0.000602666288614,-0.00136921578087,0.000108019448817,0.0,0.0285091008991,344,0,315.738037109,-0.0687556639314
1429530513.79999995,,,,,,,,,,301183,0.0177506096661,-0.01290462818,-0.276836454868,-0.000967605796177,-0.000496353604831,0.000807439908385,0.0,0.0395159050822,344,0,315.223175049,-0.0683279260993
1429530514.22899985,301744,476028111,85341042,410957,2806,4,3,6,34414,301693,0.018242130056,-0.0131554706022,-0.276615351439,-0.000791639904492,-0.000672837079037,0.000983471982181,0.0,0.0581687241793,344,0,316.081268311,-0.0671353414655
1429530514.60899997,,,,,,,,,,302203,0.0177431255579,-0.0127432048321,-0.276311308146,-0.00114232837223,-0.00031919660978,0.00150814000517,0.0,0.0511218048632,344,0,314.96572876,-0.0697550103068
1429530515.54399991,302758,476028106,85341043,410980,2829,0,3,6,34418,302703,0.0173173751682,-0.0125290397555,-0.276147574186,-0.00184432673268,0.00160327763297,0.00203231535852,0.0,0.036929693073,344,0,315.738037109,-0.0664693564177
1429530515.89800000,,,,,,,,,,303203,0.0169371310622,-0.0117217246443,-0.276112735271,0.000246984651312,-0.00100970466156,-0.00163196865469,0.0,0.0411586090922,344,0,316.25289917,-0.0585345700383
1429530516.33999991,303758,476028099,85341048,411098,2947,-2,5,5,34419,303703,0.017068695277,-0.0114535493776,-0.275805294514,-0.00184618332423,0.000386734434869,-0.000583427026868,0.0,0.055805850774,344,0,315.56640625,-0.0542004108429
1429530516.55599999,,,,,,,,,,304213,0.0171542204916,-0.0123921940103,-0.275790393353,0.00513377599418,0.00194986036513,0.000115028582513,,,,,,
1429530516.58099985,,,,,,,,,,,,,,,,,0.0,0.0391444340348,344,0,315.823822021,-0.0510692298412
1429530517.34399986,,,,,,,,,,304723,0.0166977141052,-0.0120102055371,-0.275977164507,-0.000454032444395,0.00125429360196,0.00185918062925,,,,,,
1429530517.34500003,,,,,,,,,,,,,,,,,0.0,0.0350746288896,344,0,315.48059082,-0.0515292920172
1429530517.66599989,304754,476028101,85341045,411152,3001,0,3,5,34419,,,,,,,,,,,,,
1429530517.66799998,,,,,,,,,,305233,0.0168526619673,-0.0122095122933,-0.275879442692,0.00163987220731,0.00160141242668,-0.000932798720896,0.0,0.0319139659405,344,0,316.081268311,-0.0499368570745
1429530518.16699982,,,,,,,,,,305733,0.0164595413953,-0.0121220136061,-0.275638669729,-0.000106999679701,-0.00118997856043,0.00168588291854,,,,,,
1429530518.45899987,305754,476028100,85341046,411206,3055,-1,2,4,34420,,,,,,,,0.0,0.0300696305931,344,0,316.424560547,-0.0491269752383
1429530518.75199986,,,,,,,,,,306233,0.0165249239653,-0.0122189084068,-0.275658041239,-0.000983080244623,0.000553122488782,0.00220949761569,0.0,0.0113225514069,344,0,315.995452881,-0.0494233109057
1429530519.09399986,,,,,,,,,,306753,0.0160374362022,-0.0125294672325,-0.275562912226,-0.00343002378941,-0.00276474095881,-5.94006851315e-05,0.0,0.0118594849482,344,0,316.424560547,-0.0486052595079
1429530519.47899985,306789,476028103,85341037,411280,3129,1,0,4,34421,,,,,,,,,,,,,
1429530519.80200005,,,,,,,,,,307263,0.0157827269286,-0.0125332782045,-0.275010257959,0.00145654613152,0.000375893258024,-5.84926456213e-05,0.0,0.0183710772544,344,0,316.596191406,-0.0386292859912
1429530520.16799998,,,,,,,,,,307763,0.0154844010249,-0.0121889524162,-0.274984389544,0.00127895071637,0.0015994530404,-0.00180385541171,0.0,0.0385338701308,344,0,316.939453125,-0.0423225797713
1429530520.16899991,307792,476028099,85341028,411442,3291,-1,-3,4,34424,,,,,,,,,,,,,
1429530520.73399997,,,,,,,,,,308273,0.0159580055624,-0.0131015880033,-0.274755239487,0.00267705833539,-0.000850113399792,-5.78332692385e-05,0.0,0.0384048894048,344,0,315.823822021,-0.0373597703874
1429530521.22899985,,,,,,,,,,308783,0.0165655948222,-0.013465154916,-0.274308204651,0.00390402972698,-0.000329979055095,-0.000580079853535,0.0,0.042960010469,344,0,315.308959961,-0.0398406200111
1429530521.28099990,308800,476028106,85341029,411522,3371,3,-1,4,34428,,,,,,,,,,,,,
1429530521.62399983,,,,,,,,,,309293,0.0158055145293,-0.0135417142883,-0.274314463139,0.00617139460519,0.00123927253298,0.000118178315461,0.0,0.0578266791999,344,0,316.853637695,-0.0388765633106
1429530522.29799986,,,,,,,,,,309793,0.0162619277835,-0.0127045819536,-0.274208605289,-0.000809991557617,-0.00119934300892,0.00029322784394,,,,,,
1429530522.29900002,,,,,,,,,,,,,,,,,0.0,0.0357802063227,344,0,316.424560547,-0.0422024354339
1429530522.33899999,309804,476028106,85341025,411512,3361,2,-2,4,34428,,,,,,,,,,,,,
1429530522.67599988,,,,,,,,,,310313,0.0164501462132,-0.0128386383876,-0.27410030365,0.00355359353125,-0.000851475691888,0.000119348056614,0.0,0.0424267202616,344,0,315.995452881,-0.0445841364563
1429530523.29600000,,,,,,,,,,310813,0.0161046702415,-0.0118942530826,-0.273925065994,-0.000813602935523,0.00072637561243,-0.000404151156545,,,,,,
1429530523.32799983,,,,,,,,,,,,,,,,,0.0,0.03482574597,344,0,315.738037109,-0.0435406789184
1429530523.35500002,310818,476028100,85341020,411529,3378,-1,-3,4,34430,,,,,,,,,,,,,
1429530523.72700000,,,,,,,,,,311313,0.0168673116714,-0.0112040173262,-0.273865640163,0.00250287214294,-0.000143187760841,-0.000752347521484,0.0,0.0409176014364,344,0,317.025299072,-0.0413384139538
1429530524.14100003,,,,,,,,,,311813,0.0165012925863,-0.0120217632502,-0.273862630129,0.00302567053586,0.00246872054413,-0.0011014919728,,,,,,
1429530524.43400002,311814,476028100,85341014,411617,3466,0,-4,3,34430,,,,,,,,0.0,0.0413526929915,344,0,316.25289917,-0.0346875675023
1429530524.80900002,,,,,,,,,,312313,0.016759712249,-0.0110181346536,-0.273886203766,-0.00255985092372,-0.00049281027168,-0.00197368301451,0.0,0.048264477402,344,0,315.65222168,-0.0316336452961
1429530525.16799998,,,,,,,,,,312813,0.0166526511312,-0.0107426382601,-0.273921221495,0.00180631736293,3.21494298987e-05,0.00134364701807,0.0,0.0466939471662,344,0,316.596191406,-0.0328577235341
1429530525.29600000,312824,476028091,85341016,411631,3480,-4,-1,3,34430,,,,,,,,,,,,,
1429530525.84500003,,,,,,,,,,313323,0.0172351319343,-0.011513473466,-0.273943156004,0.00390305230394,0.00020208756905,-0.00144801661372,0.0,0.0248861592263,344,0,315.738037109,-0.0294869020581
1429530526.24199986,,,,,,,,,,313823,0.0176669340581,-0.0112433154136,-0.274314671755,-0.000806982745416,0.000726627884433,-0.00109763350338,0.0,0.0337124206126,344,0,315.48059082,-0.0300757475197
1429530526.55299997,313824,476028091,85341021,411734,3583,-3,1,3,34428,,,,,,,,,,,,,
1429530526.89499998,,,,,,,,,,314333,0.0173693783581,-0.0110635831952,-0.274378716946,-0.00133262656163,-0.00119107821956,0.000299249775708,0.0,0.0536279119551,344,0,316.853637695,-0.0274888984859
1429530527.24600005,314828,476028084,85341018,411818,3667,-4,0,2,34426,314843,0.0170174837112,-0.0113711701706,-0.274595826864,-0.000987106235698,-0.000320354592986,-0.000572967343032,0.0,0.049736879766,344,0,316.081268311,-0.0256523303688
1429530527.96599984,,,,,,,,,,315343,0.0167699474841,-0.0116417622194,-0.274704873562,0.000235323561355,0.000725458725356,0.000823997892439,0.0,0.0436445847154,344,0,315.909637451,-0.0236141961068
1429530528.29999995,315838,476028083,85341023,411922,3771,-3,3,2,34426,315843,0.0170869547874,-0.0117707531899,-0.274696528912,-0.000809572404251,-0.000148606428411,-0.000222202390432,0.0,0.0440693162382,344,0,316.510375977,-0.0209712795913
1429530528.99899983,,,,,,,,,,316363,0.0173060931265,-0.0119279064238,-0.274901092052,0.00128403515555,0.000724232697394,-4.70550730824e-05,0.0,0.0487813092768,344,0,315.995452881,-0.014667131938
1429530529.28799987,316848,476028076,85341025,412048,3897,-5,3,1,34424,,,,,,,,,,,,,
1429530529.28900003,,,,,,,,,,316863,0.0168992634863,-0.0117778275162,-0.275004655123,-0.00063750060508,-0.000670078326948,-0.00057050678879,0.0,0.0613809302449,344,0,315.995452881,-0.0135379154235
1429530529.76900005,,,,,,,,,,317363,0.0162585116923,-0.0124933747575,-0.275322198868,-0.00483129732311,0.00141957006417,-0.000745432451367,0.0,0.0359491556883,344,0,316.3387146,-0.0136829949915
1429530530.43400002,317854,476028074,85341017,412079,3928,-4,0,1,34421,317873,0.0158856157213,-0.0123446667567,-0.275462925434,-0.00396042969078,0.000198154884856,-0.000396110117435,0.0,0.0404440872371,344,0,316.25289917,-0.0148102836683
1429530530.83200002,,,,,,,,,,318383,0.0157405752689,-0.0127559406683,-0.275510132313,0.000402083795052,-0.000153253902681,-0.00057028234005,0.0,0.0314200818539,344,0,315.137359619,-0.0155581803992
1429530531.24899983,318854,476028073,85341016,412136,3985,-1,0,1,34421,,,,,,,,,,,,,
1429530531.38800001,,,,,,,,,,318883,0.0158411674201,-0.0127317225561,-0.27553793788,-0.00500692054629,0.00124170864001,0.00152478553355,0.0,0.0201224107295,344,0,316.510375977,-0.0147552918643
1429530531.73300004,,,,,,,,,,319393,0.0165289603174,-0.0132468836382,-0.275511354208,-0.00255747069605,0.00228385673836,0.000304526649415,0.0,0.0265125501901,344,0,315.995452881,-0.0110424468294
1429530532.32900000,319854,476028076,85341021,412244,4093,0,1,0,34420,319893,0.0163172464818,-0.0127866603434,-0.275746017694,0.000232449354371,-0.000157809932716,-0.00126609951258,0.0,0.0137992026284,344,0,316.25289917,-0.0024230631534
1429530532.95199990,,,,,,,,,,320403,0.0156746953726,-0.0126519091427,-0.275869905949,0.00354480231181,0.00036484550219,0.000479207374156,0.0,0.0163188222796,344,0,316.596191406,-0.00273953075521
1429530533.27999997,320854,476028075,85341014,412308,4157,0,-2,0,34419,,,,,,,,,,,,,
1429530533.32200003,,,,,,,,,,320903,0.0153978951275,-0.0125102195889,-0.275826632977,0.00197186716832,0.000888950307854,0.000479413196445,,,,,,
1429530533.35099983,,,,,,,,,,,,,,,,,0.0,0.0237420760095,344,0,316.3387146,-0.0020862724632
1429530533.80299997,,,,,,,,,,321413,0.0160078760237,-0.0114135947078,-0.275979727507,0.00110095832497,-0.000327928515617,-0.000217731110752,0.0,0.0114400014281,344,0,316.767822266,-0.00347483041696
1429530534.34699988,321868,476028072,85341016,412352,4201,0,-1,0,34418,321923,0.0160787180066,-0.0115734813735,-0.275993525982,0.000402151315939,-0.000154897104949,-0.00161362066865,0.0,0.0124863022938,344,0,315.995452881,-0.00343229644932
1429530535.09099984,,,,,,,,,,322433,0.0159497372806,-0.0118684032932,-0.276196539402,0.000924954540096,0.000541121175047,0.0006556622684,0.0,0.0202422440052,344,0,315.909637451,-0.00545128900558
1429530535.40100002,322878,476028072,85341014,412379,4228,0,-1,0,34417,322933,0.0159227568656,-0.0113949431106,-0.276145160198,0.000402505043894,0.000367366534192,0.000482084229589,0.0,0.0136986207217,344,0,315.909637451,0.000390316883568
1429530535.86999989,,,,,,,,,,323433,0.0158354844898,-0.0107793491334,-0.276137560606,-0.000819681677967,-0.00207121158019,-0.00161149632186,0.0,0.031117124483,344,0,317.196929932,0.00358285638504
1429530536.47000003,323889,476028061,85341016,412507,4356,-5,0,0,34417,323943,0.01591880247,-0.0100978091359,-0.276155531406,0.000227870157687,-0.00119560281746,0.000483975745738,,,,,,
1429530536.47099996,,,,,,,,,,,,,,,,,0.0,0.0522084571421,344,0,315.909637451,0.00876905024052
1429530536.83999991,,,,,,,,,,324443,0.0158771555871,-0.0111273508519,-0.276031523943,-0.00151737767737,0.0015898544807,0.000309985131025,0.0,0.0289984289557,344,0,316.424560547,0.00198631361127
