timestamp panPosition tiltPosition panCtrlType panSetValue tiltCtrlType tiltSetValue local.lat local.lon local.elev object.lat object.lon object.elev object.x object.y object.z estObject.x estObject.y estObject.z estObject.lat estObject.lon estObject.elev curMode
1.432488913465e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6026809 8.533997 412.299 -0.977618144944281 -17.6902949426868 -3.70102463587556 -1.56380111901089 -18.1762187638359 -2.64754243263706 47.6026765298059 8.53398920516348 413.352483686055 8 
1.432488913566e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6026809 8.533997 412.299 -0.977618144944281 -17.6902949426868 -3.70102463587556 -1.70175351032787 -18.2955902175406 -2.60686264321412 47.6026754562238 8.5339873707253 413.393163853209 8 
1.432488913666e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6026809 8.533997 412.299 -0.977618144944281 -17.6902949426868 -3.70102463587556 -1.83691522799627 -18.4144990999726 -2.566720922891 47.602674386802 8.53398557339654 413.433305954419 8 
1.432488913767e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6026809 8.533997 412.299 -0.977618144944281 -17.6902949426868 -3.70102463587556 -1.97217713723008 -18.5354517243575 -2.52626141679081 47.6026732989994 8.53398377473557 413.473765851984 8 
1.432488913871e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6026809 8.533997 412.299 -0.977618144944281 -17.6902949426868 -3.70102463587556 -2.11035293889132 -18.6610529299682 -2.48462666505798 47.6026721693893 8.53398193732689 413.515401013652 8 
1.432488913975e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6026809 8.533997 412.299 -0.977618144944281 -17.6902949426868 -3.70102463587556 -2.24753146157216 -18.7878662997204 -2.44297465980442 47.6026710288774 8.53398011317976 413.557053437851 8 
1.432488914079e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602671 8.533977 412.2 -2.48164648962069 -18.7910730741594 -3.80002819390363 -2.57328870043377 -18.8596345136368 -2.75413100062568 47.6026703834111 8.53397578138241 413.245897432286 8 
1.432488914183e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602671 8.533977 412.2 -2.48164648962069 -18.7910730741594 -3.80002819390363 -2.72728143767819 -18.9791992270427 -2.71621939473344 47.6026693080906 8.53397373364633 413.28380945695 8 
1.432488914285e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602671 8.533977 412.2 -2.48164648962069 -18.7910730741594 -3.80002819390363 -2.87322166480115 -19.1023362466902 -2.67911860183587 47.6026682006421 8.5339717929896 413.320910682572 8 
1.432488914388e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602671 8.533977 412.2 -2.48164648962069 -18.7910730741594 -3.80002819390363 -3.01548530499115 -19.2323935892315 -2.64169668767144 47.6026670309548 8.53396990122287 413.358333052397 8 
1.432488914489e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602671 8.533977 412.2 -2.48164648962069 -18.7910730741594 -3.80002819390363 -3.15112483033098 -19.3667561869416 -2.60465997339402 47.6026658225477 8.53396809754124 413.395370239645 8 
1.43248891459e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602671 8.533977 412.2 -2.48164648962069 -18.7910730741594 -3.80002819390363 -3.28034651307286 -19.5053254367962 -2.56793345789139 47.6026645763074 8.53396637920177 413.432097242873 8 
1.432488914693e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602671 8.533977 412.2 -2.48164648962069 -18.7910730741594 -3.80002819390363 -3.40632281812678 -19.6515209502774 -2.53055486961217 47.6026632614794 8.53396470401825 413.469476347028 8 
1.432488914794e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602671 8.533977 412.2 -2.48164648962069 -18.7910730741594 -3.80002819390363 -3.52514010949213 -19.8010888733865 -2.49358660295172 47.6026619163212 8.5339631240327 413.506445141481 8 
1.432488914898e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602671 8.533977 412.2 -2.48164648962069 -18.7910730741594 -3.80002819390363 -3.64064248193123 -19.9588858721047 -2.45577038682356 47.6026604971537 8.53396158812785 413.54426191407 8 
1.432488915e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602671 8.533977 412.2 -2.48164648962069 -18.7910730741594 -3.80002819390363 -3.74797297219929 -20.1186583473103 -2.41857930132488 47.6026590602196 8.53396016088967 413.581453563894 8 
1.432488915102e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602662 8.533958 412.1 -3.91047386580293 -19.7917800278942 -3.90003193950238 -4.02609615978364 -19.8739348594826 -2.83535889981954 47.6026612611588 8.53395646250821 413.164673367379 8 
1.432488915206e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602662 8.533958 412.1 -3.91047386580293 -19.7917800278942 -3.90003193950238 -4.1831567538351 -19.9879889176468 -2.81080019533272 47.6026602353984 8.53395437397761 413.18923252878 8 
1.432488915309e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602662 8.533958 412.1 -3.91047386580293 -19.7917800278942 -3.90003193950238 -4.33656000534229 -20.1027317215605 -2.78656471551179 47.6026592034437 8.53395233408106 413.213468474389 8 
1.432488915411e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602662 8.533958 412.1 -3.91047386580293 -19.7917800278942 -3.90003193950238 -4.48729514514274 -20.2187905164731 -2.7624998133795 47.6026581596534 8.53395032966414 413.237533846095 8 
1.432488915515e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602662 8.533958 412.1 -3.91047386580293 -19.7917800278942 -3.90003193950238 -4.63998389597904 -20.3397561954716 -2.73786042069141 47.6026570717324 8.53394829926901 413.262173733338 8 
1.432488915616e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602662 8.533958 412.1 -3.91047386580293 -19.7917800278942 -3.90003193950238 -4.7853118080561 -20.4582804274338 -2.71414257219674 47.6026560057689 8.53394636675555 413.28589206693 8 
1.432488915719e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602662 8.533958 412.1 -3.91047386580293 -19.7917800278942 -3.90003193950238 -4.93314306031662 -20.5822415960664 -2.68974477225162 47.6026548909075 8.5339444009538 413.310290379614 8 
1.432488915821e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602662 8.533958 412.1 -3.91047386580293 -19.7917800278942 -3.90003193950238 -5.07701581372545 -20.7063620397834 -2.66571761898543 47.6026537746137 8.53394248779074 413.334318048754 8 
1.432488915922e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602662 8.533958 412.1 -3.91047386580293 -19.7917800278942 -3.90003193950238 -5.21758672400459 -20.8310621266269 -2.64195871859888 47.6026526531068 8.53394061853442 413.358077468008 8 
1.432488916024e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602662 8.533958 412.1 -3.91047386580293 -19.7917800278942 -3.90003193950238 -5.35841788331917 -20.9596723338137 -2.61784686631439 47.6026514964337 8.53393874581756 413.382189859277 8 
1.432488916128e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602657 8.533939 412.1 -5.33930136401246 -20.3477277999084 -3.90003472462244 -5.48230373740884 -20.4296798794931 -2.82080315394238 47.6026562629831 8.53393709842213 413.179231955338 8 
1.432488916232e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602657 8.533939 412.1 -5.33930136401246 -20.3477277999084 -3.90003472462244 -5.6370546526483 -20.5229705779764 -2.79062284307648 47.6026554239605 8.53393504060521 413.209412699769 8 
1.432488916334e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602657 8.533939 412.1 -5.33930136401246 -20.3477277999084 -3.90003472462244 -5.78803872996324 -20.6198130746426 -2.76067506774059 47.6026545529944 8.53393303287839 413.239360922713 8 
1.432488916435e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602657 8.533939 412.1 -5.33930136401246 -20.3477277999084 -3.90003472462244 -5.9334094323896 -20.7188171037346 -2.73132132294311 47.6026536625883 8.53393109979618 413.268715122148 8 
1.432488916536e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602657 8.533939 412.1 -5.33930136401246 -20.3477277999084 -3.90003472462244 -6.07698493572054 -20.8223857075841 -2.70178639299614 47.6026527311301 8.53392919058599 413.298250523769 8 
1.43248891664e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602657 8.533939 412.1 -5.33930136401246 -20.3477277999084 -3.90003472462244 -6.22087623361692 -20.9322484604057 -2.67159441158921 47.6026517430646 8.53392727717667 413.328443004111 8 
1.432488916744e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602657 8.533939 412.1 -5.33930136401246 -20.3477277999084 -3.90003472462244 -6.36311592206007 -21.0472408624422 -2.6411022055143 47.6026507088649 8.53392538572999 413.358935728703 8 
1.432488916848e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602657 8.533939 412.1 -5.33930136401246 -20.3477277999084 -3.90003472462244 -6.50127516401444 -21.1654905796033 -2.61079760338643 47.6026496453702 8.53392354854365 413.389240862776 8 
1.432488916952e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602657 8.533939 412.1 -5.33930136401246 -20.3477277999084 -3.90003472462244 -6.636690093769 -21.2880883202375 -2.58036929352365 47.602648542771 8.53392174785027 413.419669720045 8 
1.432488917053e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602651 8.533921 412.2 -6.69292793189166 -21.0148654186879 -3.8000381644817 -6.75944118161496 -21.0544142101641 -3.04050476697197 47.6026506443346 8.53392011554349 412.959533598647 8 
1.432488917155e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602651 8.533921 412.2 -6.69292793189166 -21.0148654186879 -3.8000381644817 -6.91483982749144 -21.1494091433551 -3.03681504238494 47.6026497899837 8.53391804911345 412.963223803789 8 
1.432488917257e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602651 8.533921 412.2 -6.69292793189166 -21.0148654186879 -3.8000381644817 -7.06613142968001 -21.2504229477787 -3.03313271072832 47.6026488815013 8.53391603729746 412.966906638015 8 
1.432488917361e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602651 8.533921 412.2 -6.69292793189166 -21.0148654186879 -3.8000381644817 -7.21733205887317 -21.3603427519656 -3.02935180666635 47.6026478929216 8.53391402669142 412.970688078118 8 
1.432488917465e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602651 8.533921 412.2 -6.69292793189166 -21.0148654186879 -3.8000381644817 -7.36412590013908 -21.4765315341507 -3.02556843829426 47.602646847961 8.53391207468533 412.974472004649 8 
1.432488917569e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602651 8.533921 412.2 -6.69292793189166 -21.0148654186879 -3.8000381644817 -7.50535737576021 -21.598040208662 -3.02180648767641 47.6026457551553 8.5339101966456 412.978234528052 8 
1.43248891767e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602651 8.533921 412.2 -6.69292793189166 -21.0148654186879 -3.8000381644817 -7.63841790478685 -21.7222819871099 -3.01813361462191 47.6026446377692 8.53390842726011 412.98190798332 8 
1.432488917773e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602651 8.533921 412.2 -6.69292793189166 -21.0148654186879 -3.8000381644817 -7.76750544621616 -21.8527737874742 -3.0144332717574 47.6026434641726 8.53390671070606 412.98560892688 8 
1.432488917874e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602651 8.533921 412.2 -6.69292793189166 -21.0148654186879 -3.8000381644817 -7.89052978309594 -21.9874935078515 -3.01075829679132 47.6026422525518 8.53390507477833 412.989284516697 8 
1.432488917975e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602651 8.533921 412.2 -6.69292793189166 -21.0148654186879 -3.8000381644817 -8.00809399752693 -22.1269508339287 -3.00708701829043 47.6026409983227 8.53390351145736 412.992956424559 8 
1.432488918079e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602645 8.533901 412.399 -8.19695787310005 -21.6820028725733 -3.60104215325505 -8.25867564436435 -21.7146840419984 -3.20407841242902 47.602644706089 8.5339001793082 412.795963931766 8 
1.43248891818e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602645 8.533901 412.399 -8.19695787310005 -21.6820028725733 -3.60104215325505 -8.39520215107402 -21.7889520912431 -3.20850316942115 47.6026440381476 8.53389836383258 412.791539605446 8 
1.432488918282e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602645 8.533901 412.399 -8.19695787310005 -21.6820028725733 -3.60104215325505 -8.53150434603337 -21.8676065782412 -3.21298199158803 47.6026433307563 8.53389655133989 412.787061232695 8 
1.432488918385e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602645 8.533901 412.399 -8.19695787310005 -21.6820028725733 -3.60104215325505 -8.6663441611065 -21.9500642160789 -3.21747886468846 47.6026425891607 8.53389475829349 412.782564825876 8 
1.432488918489e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602645 8.533901 412.399 -8.19695787310005 -21.6820028725733 -3.60104215325505 -8.80056155844754 -22.0369311667585 -3.22202607886327 47.6026418079095 8.5338929735239 412.778018095133 8 
1.432488918591e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602645 8.533901 412.399 -8.19695787310005 -21.6820028725733 -3.60104215325505 -8.92993088158679 -22.1254854141109 -3.22648360793864 47.6026410114833 8.53389125322222 412.773561051758 8 
1.432488918692e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602645 8.533901 412.399 -8.19695787310005 -21.6820028725733 -3.60104215325505 -9.05673993160639 -22.2170870552374 -3.23093000852585 47.60264018765 8.53388956696617 412.769115149187 8 
1.432488918794e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602645 8.533901 412.399 -8.19695787310005 -21.6820028725733 -3.60104215325505 -9.18234317017838 -22.3127350089799 -3.23541597220285 47.6026393274257 8.53388789674467 412.764629698464 8 
1.432488918898e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602645 8.533901 412.399 -8.19695787310005 -21.6820028725733 -3.60104215325505 -9.30640011743345 -22.4122968831878 -3.23993435745952 47.602638432001 8.53388624708529 412.7601118423 8 
1.432488918999e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602645 8.533901 412.399 -8.19695787310005 -21.6820028725733 -3.60104215325505 -9.42619977237128 -22.5136000935314 -3.24438938919699 47.6026375209154 8.53388465403784 412.755657342465 8 
1.432488919101e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60264 8.533886 412.5 -9.32498063471792 -22.2379504597875 -3.50004561586622 -9.38123751845534 -22.255578855578 -3.21229191788192 47.6026398414649 8.53388525192362 412.787753841638 8 
1.432488919203e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60264 8.533886 412.5 -9.32498063471792 -22.2379504597875 -3.50004561586622 -9.45690460653158 -22.2818046805452 -3.20675523117933 47.6026396055986 8.53388424573256 412.793290732479 8 
1.432488919305e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60264 8.533886 412.5 -9.32498063471792 -22.2379504597875 -3.50004561586622 -9.53095615390703 -22.3115845003336 -3.20124361233433 47.602639337769 8.53388326102442 412.798802565022 8 
1.432488919408e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60264 8.533886 412.5 -9.32498063471792 -22.2379504597875 -3.50004561586622 -9.60444457628946 -22.3453591212572 -3.19566514586908 47.6026390340116 8.5338822838046 412.804381260265 8 
1.432488919508e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60264 8.533886 412.5 -9.32498063471792 -22.2379504597875 -3.50004561586622 -9.67482228271549 -22.3819782533283 -3.19019970180073 47.6026387046717 8.53388134794996 412.809846937696 8 
1.432488919612e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60264 8.533886 412.5 -9.32498063471792 -22.2379504597875 -3.50004561586622 -9.74548064403147 -22.4231599758999 -3.18457202203065 47.6026383342976 8.53388040836339 412.81547486971 8 
1.432488919716e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60264 8.533886 412.5 -9.32498063471792 -22.2379504597875 -3.50004561586622 -9.81442583914881 -22.4680343102544 -3.17891824347376 47.6026379307135 8.53387949155794 412.821128912782 8 
1.43248891982e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60264 8.533886 412.5 -9.32498063471792 -22.2379504597875 -3.50004561586622 -9.88064976231567 -22.5159593197687 -3.17330684153328 47.6026374996929 8.53387861093899 412.826740584674 8 
1.432488919922e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60264 8.533886 412.5 -9.32498063471792 -22.2379504597875 -3.50004561586622 -9.94395149821349 -22.5666764811531 -3.16774557530799 47.6026370435606 8.53387776917824 412.832302129622 8 
1.432488920024e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60264 8.533886 412.5 -9.32498063471792 -22.2379504597875 -3.50004561586622 -10.0044404109921 -22.6204663537497 -3.16220232321412 47.6026365597936 8.53387696482142 412.837845665328 8 
1.432488920126e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60264 8.533875 412.7 -10.1521969764892 -22.2379497779566 -3.30004687564417 -10.2109317497391 -22.231529082058 -3.00160791509031 47.6026400577538 8.53387421897383 412.998439031978 8 
1.43248892023e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60264 8.533875 412.7 -10.1521969764892 -22.2379497779566 -3.30004687564417 -10.2779543996423 -22.226619476901 -2.97539478757851 47.6026401019088 8.53387332773296 413.024652250759 8 
1.432488920334e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60264 8.533875 412.7 -10.1521969764892 -22.2379497779566 -3.30004687564417 -10.3450538147902 -22.2244420890719 -2.94922965657106 47.6026401214911 8.53387243547138 413.050817481037 8 
1.432488920435e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60264 8.533875 412.7 -10.1521969764892 -22.2379497779566 -3.30004687564417 -10.4101741802419 -22.2249722578429 -2.92386966064181 47.6026401167227 8.53387156952648 413.076177584859 8 
1.432488920537e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60264 8.533875 412.7 -10.1521969764892 -22.2379497779566 -3.30004687564417 -10.4757426606466 -22.2280855360381 -2.89832697644732 47.6026400887228 8.53387069762279 413.101720388119 8 
1.432488920639e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60264 8.533875 412.7 -10.1521969764892 -22.2379497779566 -3.30004687564417 -10.5415104840964 -22.2338222483138 -2.87265839566288 47.6026400371287 8.5338698230684 413.127389096073 8 
1.432488920742e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60264 8.533875 412.7 -10.1521969764892 -22.2379497779566 -3.30004687564417 -10.607652759232 -22.2422499682047 -2.84675385300627 47.6026399613326 8.53386894353477 413.153293777234 8 
1.432488920845e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60264 8.533875 412.7 -10.1521969764892 -22.2379497779566 -3.30004687564417 -10.6732107875265 -22.2532876768802 -2.82094630852075 47.6026398620633 8.53386807177029 413.179101471164 8 
1.432488920947e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60264 8.533875 412.7 -10.1521969764892 -22.2379497779566 -3.30004687564417 -10.7380537605085 -22.2668842043928 -2.79524757286447 47.6026397397809 8.53386720951442 413.204800361255 8 
1.432488921051e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602642 8.533866 412.799 -10.8290098632687 -22.0155693209522 -3.20104721561258 -10.8337940020027 -22.0160194175782 -2.79432084892122 47.6026419959645 8.53386593639155 413.205726375456 8 
1.432488921154e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602642 8.533866 412.799 -10.8290098632687 -22.0155693209522 -3.20104721561258 -10.889597365282 -22.0211832669766 -2.76062246215875 47.6026419495229 8.53386519434086 413.239424875273 8 
1.432488921258e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602642 8.533866 412.799 -10.8290098632687 -22.0155693209522 -3.20104721561258 -10.9458312052279 -22.026350609896 -2.72666613382602 47.6026419030499 8.53386444656589 413.273381317642 8 
1.432488921361e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602642 8.533866 412.799 -10.8290098632687 -22.0155693209522 -3.20104721561258 -11.0012555809416 -22.0314074828548 -2.69320057927741 47.6026418575703 8.53386370955485 413.306846984989 8 
1.432488921465e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602642 8.533866 412.799 -10.8290098632687 -22.0155693209522 -3.20104721561258 -11.0576272666569 -22.036514617423 -2.65916500972903 47.6026418116387 8.53386295994687 413.340882668555 8 
1.432488921566e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602642 8.533866 412.799 -10.8290098632687 -22.0155693209522 -3.20104721561258 -11.1122797831394 -22.0414303393242 -2.62616935885014 47.6026417674286 8.53386223319972 413.373878431821 8 
