timestamp panPosition tiltPosition panCtrlType panSetValue tiltCtrlType tiltSetValue local.lat local.lon local.elev object.lat object.lon object.elev object.x object.y object.z estObject.x estObject.y estObject.z estObject.lat estObject.lon estObject.elev curMode
1.432488371329e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602837 8.5340969 413.6 6.53498318051577 -0.333565772612864 -2.40000334856737 6.60440400079251 -0.181079447176389 -2.3004257775464 47.6028383714049 8.53409782313556 413.699577637277 8 
1.43248837143e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602837 8.5340969 413.6 6.53498318051577 -0.333565772612864 -2.40000334856737 6.6449464257343 -0.184032904264037 -2.30038152224174 47.6028383448422 8.534098362255 413.699621935384 8 
1.432488371533e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602837 8.5340969 413.6 6.53498318051577 -0.333565772612864 -2.40000334856737 6.6859894491162 -0.194538559573853 -2.30033612599759 47.6028382503578 8.53409890803111 413.699667373553 8 
1.432488371633e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602837 8.5340969 413.6 6.53498318051577 -0.333565772612864 -2.40000334856737 6.72415700867007 -0.212048732008165 -2.30029185348619 47.6028380928774 8.53409941557017 413.699711686821 8 
1.432488371734e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602837 8.5340969 413.6 6.53498318051577 -0.333565772612864 -2.40000334856737 6.7595953248867 -0.236426212462676 -2.30024717727811 47.602837873635 8.53409988681655 413.699756402421 8 
1.432488371836e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602837 8.5340969 413.6 6.53498318051577 -0.333565772612864 -2.40000334856737 6.79110682102138 -0.267226510819838 -2.30020208060779 47.6028375966282 8.53410030584531 413.699801531726 8 
1.432488371938e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602837 8.5340969 413.6 6.53498318051577 -0.333565772612864 -2.40000334856737 6.81708645843506 -0.303138120466633 -2.30015737616299 47.6028372736522 8.5341006513132 413.699846265964 8 
1.432488372042e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5340969 413.6 6.53498293150161 -0.111186151572724 -2.4000033415947 6.53554086986706 -0.110793672715027 -2.38164870804668 47.6028390035298 8.53409690741903 413.618354633966 8 
1.432488372145e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5340969 413.6 6.53498293150161 -0.111186151572724 -2.4000033415947 6.54621232777217 -0.104081224370022 -2.38649623451449 47.602839063899 8.53409704932465 413.613507118989 8 
1.432488372246e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5340969 413.6 6.53498293150161 -0.111186151572724 -2.4000033415947 6.56257417340944 -0.107033728937857 -2.39121716401941 47.6028390373451 8.53409726689898 413.608786206114 8 
1.432488372348e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5340969 413.6 6.53498293150161 -0.111186151572724 -2.4000033415947 6.57718110775546 -0.121297560191874 -2.39601807423362 47.6028389090613 8.53409746113692 413.603985311737 8 
1.43248837245e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5340969 413.6 6.53498293150161 -0.111186151572724 -2.4000033415947 6.58354135457588 -0.143917489515562 -2.4008043698764 47.602838705626 8.53409754571306 413.599199022996 8 
1.432488372551e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5340969 413.6 6.53498293150161 -0.111186151572724 -2.4000033415947 6.57857864843154 -0.169628931965364 -2.40557257352559 47.6028384743868 8.53409747972035 413.594430814066 8 
1.432488372652e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5340969 413.6 6.53498293150161 -0.111186151572724 -2.4000033415947 6.56216383543277 -0.193008773787271 -2.41031911377467 47.6028382641173 8.53409726144142 413.589684257818 8 
1.432488372755e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5340969 413.6 6.53498293150161 -0.111186151572724 -2.4000033415947 6.53583707447058 -0.209920559621721 -2.41513242992734 47.6028381120193 8.53409691135684 413.584870915523 8 
1.432488372858e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5340969 413.6 6.53498293150161 -0.111186151572724 -2.4000033415947 6.50259558815987 -0.216807432546712 -2.420007211866 47.6028380500816 8.53409646932273 413.579996100391 8 
1.432488372962e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5340969 413.6 6.53498293150161 -0.111186151572724 -2.4000033415947 6.46696982580508 -0.211622934895158 -2.42486559352997 47.6028380967094 8.5340959955835 413.57513768118 8 
1.432488373065e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.534099 413.6 6.69290541890087 -0.111185972468598 -2.40000350512296 6.69813169721876 -0.114139511975487 -2.40166089127141 47.6028389734369 8.53409906949727 413.598342620376 8 
1.432488373169e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.534099 413.6 6.69290541890087 -0.111185972468598 -2.40000350512296 6.72219170791865 -0.131852970182797 -2.40404158107054 47.6028388141284 8.53409938943894 413.595961956171 8 
1.432488373273e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.534099 413.6 6.69290541890087 -0.111185972468598 -2.40000350512296 6.73550936606654 -0.1645570212254 -2.40644113747741 47.6028385200001 8.53409956653219 413.593562414684 8 
1.432488373377e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.534099 413.6 6.69290541890087 -0.111185972468598 -2.40000350512296 6.73163196301414 -0.203931252062261 -2.40881980256741 47.6028381658829 8.53409951497123 413.591183745871 8 
1.43248837348e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.534099 413.6 6.69290541890087 -0.111185972468598 -2.40000350512296 6.7095546112208 -0.241510539248444 -2.41119830660101 47.6028378279089 8.53409922139351 413.58880521981 8 
1.432488373581e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.534099 413.6 6.69290541890087 -0.111185972468598 -2.40000350512296 6.67246353502034 -0.269256285035324 -2.413529137938 47.6028375783743 8.53409872816851 413.586474351379 8 
1.432488373684e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.534099 413.6 6.69290541890087 -0.111185972468598 -2.40000350512296 6.62436960277835 -0.283069503185186 -2.41588336847019 47.6028374541438 8.53409808863145 413.584120070511 8 
1.432488373787e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.534099 413.6 6.69290541890087 -0.111185972468598 -2.40000350512296 6.57057383718176 -0.279602680253914 -2.4182710067029 47.6028374853237 8.53409737327359 413.581732377469 8 
1.43248837389e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.534099 413.6 6.69290541890087 -0.111185972468598 -2.40000350512296 6.51858163228727 -0.257987817450322 -2.42063062112071 47.6028376797203 8.53409668189915 413.579372707995 8 
1.432488373992e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.534099 413.6 6.69290541890087 -0.111185972468598 -2.40000350512296 6.47373643186503 -0.219935331510612 -2.42297811029185 47.6028380219507 8.5340960855634 413.57702517303 8 
1.432488374096e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602836 8.534103 413.5 6.99371044711182 -0.444755044893329 -2.5000038414047 7.00565915267409 -0.443553749434687 -2.42549982657096 47.6028360108039 8.53410315888878 413.574504029122 8 
1.432488374198e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602836 8.534103 413.5 6.99371044711182 -0.444755044893329 -2.5000038414047 7.02663529977755 -0.448781182617658 -2.42583414725862 47.6028359637901 8.53410343782243 413.57416973056 8 
1.432488374299e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602836 8.534103 413.5 6.99371044711182 -0.444755044893329 -2.5000038414047 7.04470575897846 -0.46602056656671 -2.42616978536538 47.6028358087453 8.53410367811701 413.573834114316 8 
1.432488374401e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602836 8.534103 413.5 6.99371044711182 -0.444755044893329 -2.5000038414047 7.05420730872796 -0.492224509080181 -2.42650526168384 47.6028355730766 8.534103804465 413.573498649762 8 
1.432488374504e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602836 8.534103 413.5 6.99371044711182 -0.444755044893329 -2.5000038414047 7.05202480028006 -0.523092886681088 -2.42684557844443 47.6028352954579 8.53410377544225 413.573158333371 8 
1.432488374605e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602836 8.534103 413.5 6.99371044711182 -0.444755044893329 -2.5000038414047 7.03739732660182 -0.552500455077686 -2.42717952272663 47.6028350309772 8.53410358093058 413.572824374182 8 
1.432488374707e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602836 8.534103 413.5 6.99371044711182 -0.444755044893329 -2.5000038414047 7.01157863525846 -0.576618919561491 -2.42751599288757 47.6028348140649 8.53410323760196 413.57248787973 8 
1.432488374812e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602836 8.534103 413.5 6.99371044711182 -0.444755044893329 -2.5000038414047 6.97631913388077 -0.59203131771177 -2.42786156611738 47.6028346754519 8.5341027687328 413.572142268353 8 
1.432488374913e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602836 8.534103 413.5 6.99371044711182 -0.444755044893329 -2.5000038414047 6.93704841727085 -0.595287374828336 -2.42819642169701 47.6028346461686 8.53410224652404 413.571807371882 8 
1.432488375016e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602836 8.534103 413.5 6.99371044711182 -0.444755044893329 -2.5000038414047 6.89612760561716 -0.585625650895351 -2.42853734268742 47.602834733063 8.53410170237308 413.571466405348 8 
1.43248837512e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602836 8.534103 413.5 6.99371044711182 -0.444755044893329 -2.5000038414047 6.85778570960812 -0.564165952150432 -2.4288792377095 47.602834926064 8.53410119251586 413.571124465997 8 
1.432488375223e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602836 8.534103 413.5 6.99371044711182 -0.444755044893329 -2.5000038414047 6.82176654647441 -0.538464147313144 -2.42922148272262 47.6028351572169 8.53410071354561 413.570782180827 8 
1.432488375328e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602836 8.534103 413.5 6.99371044711182 -0.444755044893329 -2.5000038414047 6.78836999550803 -0.508652594644549 -2.42956567910088 47.6028354253313 8.53410026945003 413.5704379472 8 
1.432488375429e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602836 8.534103 413.5 6.99371044711182 -0.444755044893329 -2.5000038414047 6.75898145603245 -0.476018028315507 -2.42990134032026 47.6028357188348 8.53409987865167 413.570102250876 8 
1.432488375532e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602836 8.534103 413.5 6.99371044711182 -0.444755044893329 -2.5000038414047 6.73289844988863 -0.440053837642686 -2.43023900573363 47.6028360422837 8.53409953180922 413.569764555887 8 
1.432488375634e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602836 8.534103 413.5 6.99371044711182 -0.444755044893329 -2.5000038414047 6.71069838214577 -0.401441517665616 -2.43057563768288 47.6028363895489 8.53409923660081 413.569427898871 8 
1.432488375737e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602836 8.534103 413.5 6.99371044711182 -0.444755044893329 -2.5000038414047 6.69232453454878 -0.359966168118226 -2.43091661480393 47.602836762563 8.53409899227223 413.569086899076 8 
1.432488375839e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602836 8.534103 413.5 6.99371044711182 -0.444755044893329 -2.5000038414047 6.67852667910637 -0.317111258198005 -2.43125314109551 47.6028371479843 8.53409880879367 413.568750357153 8 
1.43248837594e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602836 8.534103 413.5 6.99371044711182 -0.444755044893329 -2.5000038414047 6.66925917020155 -0.273176859900501 -2.43158696981462 47.6028375431141 8.53409868555813 413.568416513968 8 
1.432488376045e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.06163908985017 -0.110767508866845 -2.50579658977416 47.6028390037596 8.53410390329762 413.494207312277 8 
1.432488376148e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.0659495908322 -0.10639771884533 -2.50610160371066 47.6028390430598 8.53410396061728 413.493902301875 8 
1.432488376252e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.07879785395695 -0.110639241918895 -2.50640467173785 47.602839004913 8.53410413146909 413.493599249525 8 
1.432488376356e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.08772221872591 -0.127437095681668 -2.50671244580856 47.6028388538392 8.53410425014202 413.493291485279 8 
1.432488376458e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.08492416235992 -0.149898567006913 -2.50701215699521 47.6028386518291 8.53410421293405 413.492991770918 8 
1.43248837656e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.069592620831 -0.170741678527526 -2.50731111862464 47.602838464374 8.53410400906005 413.492692794786 8 
1.432488376663e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.04368959498604 -0.184333935530295 -2.50761496854289 47.6028383421305 8.53410366461013 413.492388915139 8 
1.432488376764e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.01251339214465 -0.186345269622662 -2.5079114257694 47.6028383240417 8.53410325003946 413.492092423832 8 
1.432488376867e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 6.97984386724174 -0.175761054327071 -2.50821432918794 47.6028384192325 8.5341028156113 413.491789485348 8 
1.432488376971e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 6.95096719517655 -0.152709583201981 -2.50851929903284 47.6028386265493 8.53410243161942 413.491484483231 8 
1.432488377073e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 6.93324256498194 -0.118238941920118 -2.50881979504999 47.6028389365657 8.53410219592381 413.491183966537 8 
1.432488377176e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 6.92332629992028 -0.0795644785617828 -2.50912288953214 47.6028392843896 8.53410206406127 413.490880861487 8 
1.432488377278e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 6.92422304931462 -0.0384888673884359 -2.50942325327448 47.6028396538084 8.53410207598659 413.490580497045 8 
1.43248837738e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 6.93602428558986 0.00212789005001596 -2.50972200326423 47.6028400191004 8.53410223291611 413.49028175978 8 
1.432488377484e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 6.95873192139684 0.0405352654952576 -2.51002726117425 47.6028403645219 8.53410253487522 413.489976526315 8 
1.432488377586e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 6.99058563485154 0.0725644119361345 -2.51032680187338 47.6028406525798 8.53410295845569 413.489677021118 8 
1.43248837769e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.0311558405758 0.0975021391367429 -2.51063375877976 47.6028408768601 8.53410349794504 413.489370108822 8 
1.432488377792e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.0763128375808 0.112218086552304 -2.51093140060061 47.6028410092094 8.53410409842784 413.489072518207 8 
1.432488377894e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.12549027207701 0.116754172010764 -2.51123323112354 47.6028410500047 8.5341047523729 413.488770741255 8 
1.432488377997e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.17549899866965 0.110282840827079 -2.5115339417198 47.6028409918034 8.53410541737202 413.488470085995 8 
1.432488378098e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.22277295490385 0.0905365805028839 -2.51183203915386 47.6028408142123 8.53410604600487 413.488172043901 8 
1.432488378198e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.266909236748 0.0648697492487604 -2.51212686499114 47.6028405833738 8.53410663291388 413.487877266354 8 
1.432488378303e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.30885991981596 0.0313203127749688 -2.51243366316776 47.6028402816421 8.53410719075939 413.487570516137 8 
1.432488378407e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.34574958862261 -0.00874865849361695 -2.51274114329447 47.6028399212762 8.53410768130513 413.487263078778 8 
1.432488378508e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.37537209288852 -0.0526666587487493 -2.51303682156936 47.6028395262936 8.53410807521448 413.486967434649 8 
1.432488378609e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.39883288300525 -0.101231745357939 -2.51333477203142 47.6028390895169 8.53410838718735 413.486669511744 8 
1.432488378712e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.41552949632181 -0.153896496490929 -2.51363686122507 47.6028386158695 8.53410860921241 413.486367443288 8 
1.432488378814e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.42458268456045 -0.208771876395175 -2.51393784224982 47.6028381223405 8.53410872959773 413.486066473769 8 
1.432488378916e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.42580951936075 -0.264613074843444 -2.5142370860655 47.6028376201254 8.53410874591082 413.485767233508 8 
1.432488379018e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.41885449687773 -0.320345740033159 -2.5145350688614 47.6028371188865 8.53410865342435 413.485469245619 8 
1.432488379122e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.40411618274205 -0.376592855896173 -2.51484093817496 47.6028366130209 8.53410845743827 413.485163360845 8 
1.432488379222e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.38064189077016 -0.428729557991568 -2.51513753943403 47.602836144123 8.53410814528419 413.484866736027 8 
1.432488379324e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602839 8.5341039 413.299 7.06139089008791 -0.111185533442375 -2.70100390127724 7.34870566195674 -0.477191167625793 -2.51543477855159 47.6028357082776 8.53410772060619 413.484569464338 8 
