timestamp panPosition tiltPosition panCtrlType panSetValue tiltCtrlType tiltSetValue local.lat local.lon local.elev object.lat object.lon object.elev object.x object.y object.z estObject.x estObject.y estObject.z estObject.lat estObject.lon estObject.elev curMode
1.432487770865e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.5340969 410.7 6.53498656635063 -6.00424335753178 -5.30000617003978 6.38808939342998 -6.06020036302498 -6.46072656538848 47.6027854967347 8.53409494662662 409.539279509741 8 
1.432487770968e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.5340969 410.7 6.53498656635063 -6.00424335753178 -5.30000617003978 6.3791961989052 -6.06092482922164 -6.49172185869203 47.6027854902189 8.53409482836836 409.508284207884 8 
1.43248777107e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.46514536633759 -6.11691786597998 -6.14540013633152 47.6027849866401 8.5340959712855 409.854606070632 8 
1.432487771172e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.45796913031772 -6.12193636855205 -6.17486543546355 47.6027849415053 8.5340958758587 409.825140767833 8 
1.432487771275e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.45050509055874 -6.12678634395292 -6.20479935665021 47.6027848978862 8.53409577660479 409.795206845812 8 
1.432487771377e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.44297292015672 -6.13131804467199 -6.23434222879684 47.6027848571296 8.53409567644489 409.765663968628 8 
1.432487771478e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.43541409748774 -6.13552127753184 -6.26339274386199 47.6027848193271 8.53409557593059 409.736613450936 8 
1.432487771579e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.4276178456159 -6.13952006947819 -6.29280652061865 47.6027847833632 8.53409547225904 409.707199668345 8 
1.43248777168e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.41973809611939 -6.14322910989409 -6.32202578593572 47.6027847500053 8.53409536747717 409.677980399472 8 
1.432487771783e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.41155537534525 -6.14674846719412 -6.35189371216965 47.6027847183533 8.5340952586665 409.648112468722 8 
1.432487771886e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.40326170817869 -6.14998124625797 -6.38172372025093 47.6027846892787 8.53409514838051 409.618282455463 8 
1.43248777199e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.39480268222958 -6.15294700482155 -6.41174505580479 47.6027846626055 8.53409503589563 409.588261113947 8 
1.432487772092e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.38640821008676 -6.15549139563309 -6.44110383676752 47.602784639722 8.53409492426917 409.558902327779 8 
1.432487772194e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.37784094345331 -6.1578123225133 -6.47080185494335 47.6027846188483 8.53409481034495 409.529204303904 8 
1.432487772297e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.36912585960242 -6.15979108165909 -6.50067788582061 47.6027846010519 8.53409469445512 409.499328265288 8 
1.4324877724e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.36040499196894 -6.16139359412195 -6.53029427866018 47.6027845866393 8.53409457848837 409.469711865263 8 
1.432487772501e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.35168835523548 -6.16262690424313 -6.5596739001343 47.6027845755472 8.53409446257789 409.44033223739 8 
1.432487772602e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.34296044837862 -6.16350010665906 -6.58892240005761 47.6027845676938 8.53409434651755 409.411083729249 8 
1.432487772706e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.33398341638506 -6.16403090162396 -6.61888381914123 47.6027845629198 8.53409422714444 409.381122300603 8 
1.432487772808e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.32508207414464 -6.16418594612084 -6.64851960523446 47.6027845615252 8.53409410877782 409.351486506473 8 
1.43248777291e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.31618556550991 -6.16397442170203 -6.67811805207812 47.6027845634274 8.53409399047549 409.321888051241 8 
1.432487773014e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.30720589191389 -6.1633907771615 -6.70802244920698 47.6027845686763 8.53409387106726 409.291983643868 8 
1.432487773116e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.29833246311749 -6.16240911041347 -6.73766489268579 47.6027845775049 8.53409375307184 409.262341190895 8 
1.43248777322e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.28932430860827 -6.16109399981741 -6.76787408229366 47.6027845893324 8.53409363328489 409.232131990364 8 
1.432487773324e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.28044427259866 -6.1594423317704 -6.79782392331541 47.6027846041867 8.53409351520163 409.202182139451 8 
1.432487773425e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.27180404516319 -6.15748760986182 -6.827175757441 47.6027846217666 8.53409340030724 409.17283029612 8 
1.43248777353e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.26295977279499 -6.15513190129654 -6.85748017660785 47.6027846429528 8.53409328269956 409.142525864041 8 
1.432487773635e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.25418771304268 -6.15242457916341 -6.88785319579133 47.6027846673013 8.53409316605214 409.11215283445 8 
1.432487773745e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.24509516913818 -6.14922369054746 -6.91972094276364 47.6027846960887 8.53409304514305 409.08028507687 8 
1.432487773848e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.23671939411187 -6.14588278839931 -6.94950724366131 47.6027847261354 8.53409293376529 409.050498764367 8 
1.432487773951e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.22844726871098 -6.14220942093107 -6.97938240618392 47.6027847591722 8.53409282376583 409.020623590566 8 
1.43248777406e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.21987921036154 -6.13790486337443 -7.01100701385673 47.6027847978856 8.53409270983119 408.988998970532 8 
1.432487774164e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.2118927692003 -6.133587781011 -7.04093775107637 47.6027848367117 8.53409260363067 408.959068219892 8 
1.432487774268e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.20399033296868 -6.12896020317939 -7.0711116275955 47.6027848783302 8.53409249854722 408.928894331807 8 
1.432487774373e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.19622593890189 -6.12404647813761 -7.10136944506328 47.6027849225223 8.53409239529942 408.898636500898 8 
1.432487774477e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.18862622676126 -6.11886069715075 -7.13164810304244 47.6027849691612 8.5340922942415 408.868357832189 8 
1.432487774578e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.18145457579045 -6.11359452386537 -7.16091223334929 47.602785016523 8.53409219887578 408.839093689341 8 
1.432487774681e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.17436783049507 -6.10801675092889 -7.19055786079511 47.6027850666873 8.53409210463912 408.809448049051 8 
1.432487774783e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.16747838098853 -6.10220596125731 -7.22016759624911 47.6027851189472 8.53409201302603 408.779838301469 8 
1.432487774887e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.16068967188866 -6.09607553295431 -7.25020137821949 47.6027851740819 8.53409192275256 408.749804508389 8 
1.432487775e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602785 8.534096 410.6 6.46730548470578 -6.11543309556393 -5.40000620736284 6.15352830960395 -6.08914818599088 -7.28289695661627 47.6027852363837 8.53409182752372 408.717108916062 8 
1.432487775103e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.46575227609199 -6.00348233772131 -6.48283913758707 47.602786006835 8.53409597936219 409.517166961405 8 
1.432487775205e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.46373585239824 -6.00238691616568 -6.5115228898115 47.6027860166866 8.53409595254888 409.488483206476 8 
1.432487775307e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.4617916061462 -6.0012140264163 -6.53987611447461 47.6027860272349 8.53409592669535 409.460129978385 8 
1.432487775409e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.45987535747696 -5.99993802004067 -6.56859510060151 47.6027860387106 8.53409590121414 409.431410989156 8 
1.432487775514e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.45798889519139 -5.9985547949042 -6.59774612148495 47.6027860511506 8.53409587612902 409.402259965193 8 
1.432487775615e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.45621129634398 -5.99712146256669 -6.62617233066033 47.6027860640413 8.53409585249152 409.37383375225 8 
1.432487775716e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.45451799106987 -5.99562624812524 -6.65426521593293 47.6027860774885 8.53409582997493 409.345740864701 8 
1.432487775821e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.45282217008509 -5.99398977661728 -6.68354430925553 47.6027860922061 8.53409580742489 409.31646176885 8 
1.432487775922e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.45125197279835 -5.99232811088532 -6.7119176675772 47.6027861071503 8.53409578654535 409.288088406186 8 
1.432487776025e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.4497337467613 -5.99055964234323 -6.74081533992379 47.602786123055 8.53409576635692 409.259190729796 8 
1.432487776129e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.44828885973677 -5.98872437302368 -6.76974936470945 47.6027861395605 8.53409574714371 409.230256703206 8 
1.43248777623e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.44695102745931 -5.98685731201316 -6.79817249790922 47.6027861563519 8.53409572935409 409.201833568145 8 
1.432487776335e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.44565838350893 -5.98487283213369 -6.82745103196352 47.6027861741994 8.53409571216537 409.172555028337 8 
1.432487776436e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.44449694455585 -5.98289785747658 -6.85574581308998 47.6027861919614 8.53409569672136 409.144260245622 8 
1.432487776538e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.443420670307 -5.98086738800127 -6.88409819885066 47.6027862102224 8.53409568240984 409.115907857332 8 
1.432487776638e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.44244687439302 -5.97881553685139 -6.91209153436706 47.6027862286758 8.53409566946105 409.087914517897 8 
1.43248777674e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.44154661363818 -5.97668257805103 -6.94059939671326 47.6027862478586 8.5340956574901 409.059406651669 8 
1.432487776841e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.44074717412526 -5.97452508421135 -6.96890284649827 47.6027862672621 8.53409564685983 409.031103200125 8 
1.432487776945e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.44002693788187 -5.97228161208065 -6.9978595216498 47.6027862874389 8.5340956372828 409.002146523518 8 
1.432487777048e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.43942829709131 -5.97001226981176 -7.02667190558167 47.6027863078483 8.53409562932269 408.973334136272 8 
1.432487777148e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.43892748863688 -5.96777441831648 -7.05480589707383 47.6027863279745 8.53409562266352 408.945200141345 8 
1.432487777248e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.43852915559438 -5.96552363057307 -7.08282020515123 47.602786348217 8.53409561736704 408.917185831408 8 
1.432487777353e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.43821989292803 -5.963164559173 -7.11195109237611 47.6027863694334 8.53409561325499 408.888054941542 8 
1.432487777453e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.43802770278233 -5.96087536761959 -7.14004733325847 47.6027863900213 8.53409561069972 408.859958697495 8 
1.432487777558e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.43793458773677 -5.95847788992312 -7.16936194011769 47.6027864115831 8.53409560946194 408.830644089538 8 
1.432487777663e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.43795405456776 -5.95606456467754 -7.19881664368437 47.6027864332874 8.53409560972123 408.801189383237 8 
1.432487777768e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.43808673293023 -5.95366232595896 -7.22814718968994 47.602786454892 8.53409561148597 408.771858835714 8 
1.432487777871e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.43832788482584 -5.95130827891139 -7.25696404776816 47.6027864760632 8.53409561469315 408.743041974688 8 
1.432487777976e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.43868370887578 -5.94892449886069 -7.28628340840787 47.6027864975018 8.5340956194252 408.713722611428 8 
1.432487778081e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.43917739863024 -5.94656677646421 -7.31555243490118 47.6027865187061 8.53409562599055 408.684453584734 8 
1.432487778183e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.43974217518412 -5.94427776484689 -7.34418501407678 47.6027865392924 8.53409563350118 408.65582100197 8 
1.432487778284e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.44040320918124 -5.94204383214337 -7.37244819654468 47.6027865593833 8.53409564229179 408.627557819415 8 
1.432487778385e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.44116570190187 -5.93983862364581 -7.40072647925649 47.6027865792159 8.53409565243157 408.599279534948 8 
1.432487778486e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.4420220732173 -5.93768284294261 -7.4288104162364 47.602786598604 8.53409566381971 408.571195597715 8 
1.43248777859e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.44301553875579 -5.93547627145431 -7.45807860382728 47.6027866184488 8.5340956770309 408.541927408139 8 
1.432487778695e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.44411210331981 -5.9333167521681 -7.48733980056449 47.6027866378705 8.53409569161307 408.512666210681 8 
1.432487778797e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.44527772889846 -5.9312650368297 -7.51581746242285 47.6027866563226 8.53409570711358 408.484188548278 8 
1.432487778901e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.44657060574148 -5.92921288997827 -7.54505824586735 47.6027866747786 8.53409572430623 408.454947763097 8 
1.432487779005e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.399 6.4673051579505 -6.00424314964258 -5.60100610041183 6.44794207809383 -5.92724625440704 -7.57393186967734 47.6027866924656 8.53409574254403 408.426074139105 8 
1.432487779106e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.1 6.46730485541727 -6.00424286704347 -5.90000610220361 6.46634425498987 -6.00423618107205 -6.74318956099654 47.602786000053 8.53409598723761 409.256816538692 8 
1.432487779212e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.1 6.46730485541727 -6.00424286704347 -5.90000610220361 6.46528262740323 -6.00419811510547 -6.77395029717372 47.6027860003951 8.53409597312086 409.226055802135 8 
1.432487779317e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.1 6.46730485541727 -6.00424286704347 -5.90000610220361 6.4642375693444 -6.00412034797801 -6.80427274058591 47.6027860010943 8.53409595922445 409.195733358378 8 
1.432487779418e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602786 8.534096 410.1 6.46730485541727 -6.00424286704347 -5.90000610220361 6.46322884092438 -6.00400672554086 -6.83362387161144 47.6027860021159 8.53409594581112 409.166382225099 8 
